'CPR-375','0.56','0.125','3/16','.437','3/32 thru 5/32 Diameter Pins','3/8-24','$5.52'
'CPR-500','0.68','0.125','1/4','.437','11/64 thur 9/32 Diameter Pins','1/2-20','$5.52'
'CPR-750','0.93','0.125','3/8','.437','5/16 thru 7/16 Diameter Pins','3/4-16','$5.52'
'CPR-875','1.06','0.125','3/8','.437','15/32 thru 9/16 Diameter Pins','7/8-14','$5.52'
